127.0.0.1 - - [20/May/2026:11:07:34 +0530] "GET / HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [20/May/2026:15:33:02 +0530] "GET /School_Management_System/results.jsp HTTP/1.1" 200 18702
0:0:0:0:0:0:0:1 - - [20/May/2026:15:33:02 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:33:03 +0530] "GET /School_Management_System/results.jsp HTTP/1.1" 200 18702
0:0:0:0:0:0:0:1 - - [20/May/2026:15:33:03 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:33:05 +0530] "GET /School_Management_System/results.jsp HTTP/1.1" 200 18702
0:0:0:0:0:0:0:1 - - [20/May/2026:15:33:05 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:33:06 +0530] "GET /School_Management_System/teacher.jsp HTTP/1.1" 200 24035
0:0:0:0:0:0:0:1 - - [20/May/2026:15:33:06 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:33:07 +0530] "GET /School_Management_System/student.jsp HTTP/1.1" 200 25155
0:0:0:0:0:0:0:1 - - [20/May/2026:15:33:07 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:33:12 +0530] "GET /School_Management_System/student.jsp HTTP/1.1" 200 25155
0:0:0:0:0:0:0:1 - - [20/May/2026:15:33:12 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:33:13 +0530] "GET /School_Management_System/classes.jsp HTTP/1.1" 200 31385
0:0:0:0:0:0:0:1 - - [20/May/2026:15:33:13 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:33:17 +0530] "GET /School_Management_System/assignStudent.jsp HTTP/1.1" 200 19314
0:0:0:0:0:0:0:1 - - [20/May/2026:15:33:17 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:34:01 +0530] "GET /School_Management_System/assignStudent.jsp HTTP/1.1" 200 19114
0:0:0:0:0:0:0:1 - - [20/May/2026:15:34:01 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:34:01 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [20/May/2026:15:35:47 +0530] "GET /School_Management_System/assignStudent.jsp HTTP/1.1" 200 19153
0:0:0:0:0:0:0:1 - - [20/May/2026:15:35:47 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:35:47 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [20/May/2026:15:35:56 +0530] "GET /School_Management_System/dashboard.jsp HTTP/1.1" 200 16043
0:0:0:0:0:0:0:1 - - [20/May/2026:15:35:56 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:36:03 +0530] "GET /School_Management_System/dashboard.jsp HTTP/1.1" 200 16043
0:0:0:0:0:0:0:1 - - [20/May/2026:15:36:04 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:36:12 +0530] "GET /School_Management_System/dashboard.jsp HTTP/1.1" 200 16059
0:0:0:0:0:0:0:1 - - [20/May/2026:15:36:12 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:36:13 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [20/May/2026:15:36:14 +0530] "GET /School_Management_System/teacher.jsp HTTP/1.1" 200 23890
0:0:0:0:0:0:0:1 - - [20/May/2026:15:36:14 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:36:16 +0530] "GET /School_Management_System/student.jsp HTTP/1.1" 200 25010
0:0:0:0:0:0:0:1 - - [20/May/2026:15:36:16 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:36:19 +0530] "GET /School_Management_System/student.jsp HTTP/1.1" 200 25010
0:0:0:0:0:0:0:1 - - [20/May/2026:15:36:19 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:36:21 +0530] "GET /School_Management_System/teacher.jsp HTTP/1.1" 200 23890
0:0:0:0:0:0:0:1 - - [20/May/2026:15:36:21 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:36:32 +0530] "GET /School_Management_System/teacher.jsp HTTP/1.1" 200 23907
0:0:0:0:0:0:0:1 - - [20/May/2026:15:36:32 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:36:32 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [20/May/2026:15:36:34 +0530] "GET /School_Management_System/teacher.jsp HTTP/1.1" 200 23907
0:0:0:0:0:0:0:1 - - [20/May/2026:15:36:34 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:36:36 +0530] "GET /School_Management_System/teacher.jsp HTTP/1.1" 200 23907
0:0:0:0:0:0:0:1 - - [20/May/2026:15:36:36 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:36:36 +0530] "GET /School_Management_System/teacher.jsp HTTP/1.1" 200 23907
0:0:0:0:0:0:0:1 - - [20/May/2026:15:36:37 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:36:38 +0530] "GET /School_Management_System/student.jsp HTTP/1.1" 200 25027
0:0:0:0:0:0:0:1 - - [20/May/2026:15:36:38 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:36:40 +0530] "GET /School_Management_System/classes.jsp HTTP/1.1" 200 31257
0:0:0:0:0:0:0:1 - - [20/May/2026:15:36:40 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:36:41 +0530] "GET /School_Management_System/teacher.jsp HTTP/1.1" 200 23907
0:0:0:0:0:0:0:1 - - [20/May/2026:15:36:41 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:36:42 +0530] "GET /School_Management_System/results.jsp HTTP/1.1" 200 18574
0:0:0:0:0:0:0:1 - - [20/May/2026:15:36:42 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:36:44 +0530] "GET /School_Management_System/results.jsp HTTP/1.1" 200 18574
0:0:0:0:0:0:0:1 - - [20/May/2026:15:36:44 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:36:45 +0530] "GET /School_Management_System/results.jsp HTTP/1.1" 200 18574
0:0:0:0:0:0:0:1 - - [20/May/2026:15:36:45 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:36:45 +0530] "GET /School_Management_System/results.jsp HTTP/1.1" 200 18574
0:0:0:0:0:0:0:1 - - [20/May/2026:15:36:45 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:36:46 +0530] "GET /School_Management_System/results.jsp HTTP/1.1" 200 18574
0:0:0:0:0:0:0:1 - - [20/May/2026:15:36:46 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:36:47 +0530] "GET /School_Management_System/results.jsp HTTP/1.1" 200 18574
0:0:0:0:0:0:0:1 - - [20/May/2026:15:36:47 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:36:48 +0530] "GET /School_Management_System/results.jsp HTTP/1.1" 200 18574
0:0:0:0:0:0:0:1 - - [20/May/2026:15:36:48 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:36:50 +0530] "GET /School_Management_System/results.jsp HTTP/1.1" 200 18574
0:0:0:0:0:0:0:1 - - [20/May/2026:15:36:50 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:36:50 +0530] "GET /School_Management_System/results.jsp HTTP/1.1" 200 18574
0:0:0:0:0:0:0:1 - - [20/May/2026:15:36:50 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:11 +0530] "GET /School_Management_System/results.jsp HTTP/1.1" 200 18574
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:11 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:11 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:13 +0530] "GET /School_Management_System/dashboard.jsp HTTP/1.1" 200 16076
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:13 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:14 +0530] "GET /School_Management_System/teacher.jsp HTTP/1.1" 200 23907
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:14 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:16 +0530] "GET /School_Management_System/dashboard.jsp HTTP/1.1" 200 16076
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:16 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:18 +0530] "GET /School_Management_System/teacher.jsp HTTP/1.1" 200 23907
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:18 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:19 +0530] "GET /School_Management_System/student.jsp HTTP/1.1" 200 25027
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:20 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:24 +0530] "GET /School_Management_System/teacher.jsp HTTP/1.1" 200 23907
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:24 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:25 +0530] "GET /School_Management_System/teacher.jsp HTTP/1.1" 200 23907
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:25 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:26 +0530] "GET /School_Management_System/dashboard.jsp HTTP/1.1" 200 16076
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:26 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:27 +0530] "GET /School_Management_System/dashboard.jsp HTTP/1.1" 200 16076
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:27 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:28 +0530] "GET /School_Management_System/teacher.jsp HTTP/1.1" 200 23907
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:28 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:28 +0530] "GET /School_Management_System/dashboard.jsp HTTP/1.1" 200 16076
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:29 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:30 +0530] "GET /School_Management_System/dashboard.jsp HTTP/1.1" 200 16076
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:30 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:31 +0530] "GET /School_Management_System/dashboard.jsp HTTP/1.1" 200 16076
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:31 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:33 +0530] "GET /School_Management_System/teacher.jsp HTTP/1.1" 200 23907
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:33 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:34 +0530] "GET /School_Management_System/teacher.jsp HTTP/1.1" 200 23907
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:34 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:35 +0530] "GET /School_Management_System/student.jsp HTTP/1.1" 200 25027
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:35 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:36 +0530] "GET /School_Management_System/classes.jsp HTTP/1.1" 200 31257
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:36 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:38 +0530] "GET /School_Management_System/assignStudent.jsp HTTP/1.1" 200 19186
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:38 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:40 +0530] "GET /School_Management_System/assignTeacher.jsp HTTP/1.1" 200 16727
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:40 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:41 +0530] "GET /School_Management_System/attendance.jsp HTTP/1.1" 200 21322
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:41 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:41 +0530] "GET /School_Management_System/results.jsp HTTP/1.1" 200 18574
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:42 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:44 +0530] "GET /School_Management_System/results.jsp HTTP/1.1" 200 18574
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:44 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:48 +0530] "GET /School_Management_System/attendance.jsp HTTP/1.1" 200 21322
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:48 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:49 +0530] "GET /School_Management_System/attendance.jsp HTTP/1.1" 200 21322
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:49 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:52 +0530] "GET /School_Management_System/assignTeacher.jsp HTTP/1.1" 200 16727
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:52 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:55 +0530] "GET /School_Management_System/assignStudent.jsp HTTP/1.1" 200 19186
0:0:0:0:0:0:0:1 - - [20/May/2026:15:37:55 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:38:16 +0530] "GET /School_Management_System/assignStudent.jsp HTTP/1.1" 200 19207
0:0:0:0:0:0:0:1 - - [20/May/2026:15:38:16 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:38:16 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [20/May/2026:15:39:17 +0530] "GET /School_Management_System/assignStudent.jsp HTTP/1.1" 200 19161
0:0:0:0:0:0:0:1 - - [20/May/2026:15:39:17 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:39:17 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [20/May/2026:15:39:19 +0530] "GET /School_Management_System/results.jsp HTTP/1.1" 200 18549
0:0:0:0:0:0:0:1 - - [20/May/2026:15:39:19 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:39:21 +0530] "GET /School_Management_System/results.jsp HTTP/1.1" 200 18549
0:0:0:0:0:0:0:1 - - [20/May/2026:15:39:21 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:39:21 +0530] "GET /School_Management_System/results.jsp HTTP/1.1" 200 18549
0:0:0:0:0:0:0:1 - - [20/May/2026:15:39:21 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:39:23 +0530] "GET /School_Management_System/results.jsp HTTP/1.1" 200 18549
0:0:0:0:0:0:0:1 - - [20/May/2026:15:39:23 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:39:24 +0530] "GET /School_Management_System/results.jsp HTTP/1.1" 200 18549
0:0:0:0:0:0:0:1 - - [20/May/2026:15:39:24 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:39:24 +0530] "GET /School_Management_System/results.jsp HTTP/1.1" 200 18549
0:0:0:0:0:0:0:1 - - [20/May/2026:15:39:24 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:39:25 +0530] "GET /School_Management_System/attendance.jsp HTTP/1.1" 200 21297
0:0:0:0:0:0:0:1 - - [20/May/2026:15:39:25 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:39:26 +0530] "GET /School_Management_System/results.jsp HTTP/1.1" 200 18549
0:0:0:0:0:0:0:1 - - [20/May/2026:15:39:26 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:39:27 +0530] "GET /School_Management_System/results.jsp HTTP/1.1" 200 18549
0:0:0:0:0:0:0:1 - - [20/May/2026:15:39:27 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:39:27 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [20/May/2026:15:39:29 +0530] "GET /School_Management_System/results.jsp HTTP/1.1" 200 18549
0:0:0:0:0:0:0:1 - - [20/May/2026:15:39:29 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:39:29 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [20/May/2026:15:39:29 +0530] "GET /School_Management_System/results.jsp HTTP/1.1" 200 18549
0:0:0:0:0:0:0:1 - - [20/May/2026:15:39:29 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:39:29 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [20/May/2026:15:39:29 +0530] "GET /School_Management_System/results.jsp HTTP/1.1" 200 18549
0:0:0:0:0:0:0:1 - - [20/May/2026:15:39:29 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:39:29 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [20/May/2026:15:39:30 +0530] "GET /School_Management_System/results.jsp HTTP/1.1" 200 18549
0:0:0:0:0:0:0:1 - - [20/May/2026:15:39:30 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:39:31 +0530] "GET /School_Management_System/teacher.jsp HTTP/1.1" 200 23882
0:0:0:0:0:0:0:1 - - [20/May/2026:15:39:31 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:39:37 +0530] "GET /School_Management_System/results.jsp HTTP/1.1" 200 18549
0:0:0:0:0:0:0:1 - - [20/May/2026:15:39:37 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:39:38 +0530] "GET /School_Management_System/results.jsp HTTP/1.1" 200 18549
0:0:0:0:0:0:0:1 - - [20/May/2026:15:39:38 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:39:39 +0530] "GET /School_Management_System/results.jsp HTTP/1.1" 200 18549
0:0:0:0:0:0:0:1 - - [20/May/2026:15:39:39 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:39:40 +0530] "GET /School_Management_System/results.jsp HTTP/1.1" 200 18549
0:0:0:0:0:0:0:1 - - [20/May/2026:15:39:40 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:39:40 +0530] "GET /School_Management_System/results.jsp HTTP/1.1" 200 18549
0:0:0:0:0:0:0:1 - - [20/May/2026:15:39:40 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:39:41 +0530] "GET /School_Management_System/results.jsp HTTP/1.1" 200 18549
0:0:0:0:0:0:0:1 - - [20/May/2026:15:39:41 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:39:42 +0530] "GET /School_Management_System/results.jsp HTTP/1.1" 200 18549
0:0:0:0:0:0:0:1 - - [20/May/2026:15:39:42 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:49:04 +0530] "GET /School_Management_System/results.jsp HTTP/1.1" 200 20035
0:0:0:0:0:0:0:1 - - [20/May/2026:15:49:04 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:49:04 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [20/May/2026:15:49:08 +0530] "GET /School_Management_System/attendance.jsp HTTP/1.1" 200 22783
0:0:0:0:0:0:0:1 - - [20/May/2026:15:49:08 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:49:09 +0530] "GET /School_Management_System/results.jsp HTTP/1.1" 200 20035
0:0:0:0:0:0:0:1 - - [20/May/2026:15:49:09 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:49:11 +0530] "GET /School_Management_System/attendance.jsp HTTP/1.1" 200 22783
0:0:0:0:0:0:0:1 - - [20/May/2026:15:49:11 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:49:12 +0530] "GET /School_Management_System/assignTeacher.jsp HTTP/1.1" 200 18188
0:0:0:0:0:0:0:1 - - [20/May/2026:15:49:12 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:49:13 +0530] "GET /School_Management_System/assignStudent.jsp HTTP/1.1" 200 20648
0:0:0:0:0:0:0:1 - - [20/May/2026:15:49:13 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:49:15 +0530] "GET /School_Management_System/classes.jsp HTTP/1.1" 200 32718
0:0:0:0:0:0:0:1 - - [20/May/2026:15:49:15 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:49:15 +0530] "GET /School_Management_System/student.jsp HTTP/1.1" 200 26488
0:0:0:0:0:0:0:1 - - [20/May/2026:15:49:15 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [20/May/2026:15:49:16 +0530] "GET /School_Management_System/teacher.jsp HTTP/1.1" 200 25375
0:0:0:0:0:0:0:1 - - [20/May/2026:15:49:16 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
