127.0.0.1 - - [28/May/2026:10:46:57 +0530] "GET / HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [28/May/2026:11:48:16 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [28/May/2026:11:48:48 +0530] "GET /School_Management_System/admin/assign_student/assignStudent.jsp HTTP/1.1" 200 13948
0:0:0:0:0:0:0:1 - - [28/May/2026:11:48:48 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3971
0:0:0:0:0:0:0:1 - - [28/May/2026:11:48:48 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3971
0:0:0:0:0:0:0:1 - - [28/May/2026:11:48:48 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3971
0:0:0:0:0:0:0:1 - - [28/May/2026:11:51:48 +0530] "GET /School_Management_System/admin/assign_student/assignStudent.jsp HTTP/1.1" 200 12794
0:0:0:0:0:0:0:1 - - [28/May/2026:11:51:49 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3971
0:0:0:0:0:0:0:1 - - [28/May/2026:11:51:49 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3971
0:0:0:0:0:0:0:1 - - [28/May/2026:11:51:49 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3971
0:0:0:0:0:0:0:1 - - [28/May/2026:11:52:23 +0530] "GET /School_Management_System/admin/assign_student/assignStudent.jsp HTTP/1.1" 200 12794
0:0:0:0:0:0:0:1 - - [28/May/2026:11:52:23 +0530] "GET /School_Management_System/admin/assign_student/assignStudent.js HTTP/1.1" 200 2832
0:0:0:0:0:0:0:1 - - [28/May/2026:11:52:27 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [28/May/2026:11:52:27 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3971
0:0:0:0:0:0:0:1 - - [28/May/2026:11:52:27 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3971
0:0:0:0:0:0:0:1 - - [28/May/2026:11:52:27 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3971
0:0:0:0:0:0:0:1 - - [28/May/2026:11:52:40 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:11:54:18 +0530] "GET /School_Management_System/admin/assign_student/assignStudent.jsp HTTP/1.1" 200 12794
0:0:0:0:0:0:0:1 - - [28/May/2026:11:54:18 +0530] "GET /School_Management_System/admin/assign_student/assignStudent.js HTTP/1.1" 200 2832
0:0:0:0:0:0:0:1 - - [28/May/2026:11:54:18 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:11:54:18 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [28/May/2026:11:54:18 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3971
0:0:0:0:0:0:0:1 - - [28/May/2026:11:54:18 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3971
0:0:0:0:0:0:0:1 - - [28/May/2026:11:54:18 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3971
0:0:0:0:0:0:0:1 - - [28/May/2026:11:55:13 +0530] "GET /School_Management_System/admin/assign_student/assignStudent.jsp HTTP/1.1" 200 12794
0:0:0:0:0:0:0:1 - - [28/May/2026:11:55:13 +0530] "GET /School_Management_System/admin/assign_student/assignStudent.js HTTP/1.1" 200 2832
0:0:0:0:0:0:0:1 - - [28/May/2026:11:55:13 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:11:55:14 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [28/May/2026:11:55:14 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3971
0:0:0:0:0:0:0:1 - - [28/May/2026:11:55:14 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3971
0:0:0:0:0:0:0:1 - - [28/May/2026:11:55:14 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3971
0:0:0:0:0:0:0:1 - - [28/May/2026:11:56:14 +0530] "GET /School_Management_System/admin/assign_student/assignStudent.jsp HTTP/1.1" 200 13081
0:0:0:0:0:0:0:1 - - [28/May/2026:11:56:14 +0530] "GET /School_Management_System/admin/assign_student/assignStudent.js HTTP/1.1" 200 2861
0:0:0:0:0:0:0:1 - - [28/May/2026:11:56:14 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:11:56:14 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [28/May/2026:11:56:14 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3971
0:0:0:0:0:0:0:1 - - [28/May/2026:11:56:14 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3971
0:0:0:0:0:0:0:1 - - [28/May/2026:11:56:14 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3971
0:0:0:0:0:0:0:1 - - [28/May/2026:11:57:41 +0530] "GET /School_Management_System/admin/assign_student/assignStudent.jsp HTTP/1.1" 200 13110
0:0:0:0:0:0:0:1 - - [28/May/2026:11:57:41 +0530] "GET /School_Management_System/admin/assign_student/assignStudent.js HTTP/1.1" 200 2861
0:0:0:0:0:0:0:1 - - [28/May/2026:11:57:41 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:11:57:41 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [28/May/2026:11:57:41 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3971
0:0:0:0:0:0:0:1 - - [28/May/2026:11:57:41 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3971
0:0:0:0:0:0:0:1 - - [28/May/2026:11:57:41 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3971
0:0:0:0:0:0:0:1 - - [28/May/2026:11:58:05 +0530] "GET /School_Management_System/admin/assign_student/assignStudent.jsp HTTP/1.1" 200 13106
0:0:0:0:0:0:0:1 - - [28/May/2026:11:58:05 +0530] "GET /School_Management_System/admin/assign_student/assignStudent.js HTTP/1.1" 200 2861
0:0:0:0:0:0:0:1 - - [28/May/2026:11:58:05 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:11:58:05 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [28/May/2026:11:58:05 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3971
0:0:0:0:0:0:0:1 - - [28/May/2026:11:58:05 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3971
0:0:0:0:0:0:0:1 - - [28/May/2026:11:58:05 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3971
0:0:0:0:0:0:0:1 - - [28/May/2026:11:58:09 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.jsp HTTP/1.1" 200 14289
0:0:0:0:0:0:0:1 - - [28/May/2026:11:58:09 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:11:58:09 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [28/May/2026:11:58:09 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [28/May/2026:11:58:09 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [28/May/2026:11:58:10 +0530] "GET /School_Management_System/admin/assign_student/assignStudent.jsp HTTP/1.1" 200 13106
0:0:0:0:0:0:0:1 - - [28/May/2026:11:58:10 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:11:58:10 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3971
0:0:0:0:0:0:0:1 - - [28/May/2026:11:58:10 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3971
0:0:0:0:0:0:0:1 - - [28/May/2026:11:58:10 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3971
0:0:0:0:0:0:0:1 - - [28/May/2026:11:58:11 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.jsp HTTP/1.1" 200 14289
0:0:0:0:0:0:0:1 - - [28/May/2026:11:58:11 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:11:58:11 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [28/May/2026:11:58:11 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [28/May/2026:11:58:11 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [28/May/2026:11:58:11 +0530] "GET /School_Management_System/admin/assign_student/assignStudent.jsp HTTP/1.1" 200 13106
0:0:0:0:0:0:0:1 - - [28/May/2026:11:58:11 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:11:58:11 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3971
0:0:0:0:0:0:0:1 - - [28/May/2026:11:58:11 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3971
0:0:0:0:0:0:0:1 - - [28/May/2026:11:58:11 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3971
0:0:0:0:0:0:0:1 - - [28/May/2026:11:58:16 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.jsp HTTP/1.1" 200 14289
0:0:0:0:0:0:0:1 - - [28/May/2026:11:58:16 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:11:58:16 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [28/May/2026:11:58:16 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [28/May/2026:11:58:16 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [28/May/2026:12:10:47 +0530] "GET /School_Management_System/admin/assign_student/assignStudent.jsp HTTP/1.1" 200 13106
0:0:0:0:0:0:0:1 - - [28/May/2026:12:10:47 +0530] "GET /School_Management_System/admin/assign_student/assignStudent.js HTTP/1.1" 200 5097
0:0:0:0:0:0:0:1 - - [28/May/2026:12:10:48 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:12:10:49 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3971
0:0:0:0:0:0:0:1 - - [28/May/2026:12:10:49 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3971
0:0:0:0:0:0:0:1 - - [28/May/2026:12:10:49 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3971
0:0:0:0:0:0:0:1 - - [28/May/2026:12:10:51 +0530] "GET /School_Management_System/admin/assign_student/assignStudent.jsp HTTP/1.1" 200 13106
0:0:0:0:0:0:0:1 - - [28/May/2026:12:10:51 +0530] "GET /School_Management_System/admin/assign_student/assignStudent.js HTTP/1.1" 200 5097
0:0:0:0:0:0:0:1 - - [28/May/2026:12:10:51 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:12:10:51 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [28/May/2026:12:10:51 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3971
0:0:0:0:0:0:0:1 - - [28/May/2026:12:10:51 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3971
0:0:0:0:0:0:0:1 - - [28/May/2026:12:10:51 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3971
0:0:0:0:0:0:0:1 - - [28/May/2026:12:11:07 +0530] "GET /School_Management_System/admin/assign_student/assignStudent.jsp HTTP/1.1" 200 13106
0:0:0:0:0:0:0:1 - - [28/May/2026:12:11:07 +0530] "GET /School_Management_System/admin/assign_student/assignStudent.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2026:12:11:07 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:12:11:07 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3971
0:0:0:0:0:0:0:1 - - [28/May/2026:12:11:07 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3971
0:0:0:0:0:0:0:1 - - [28/May/2026:12:11:07 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3971
0:0:0:0:0:0:0:1 - - [28/May/2026:12:11:14 +0530] "DELETE /School_Management_System/AssignStudent?enrollmentId=5 HTTP/1.1" 200 76
0:0:0:0:0:0:0:1 - - [28/May/2026:12:11:15 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3834
0:0:0:0:0:0:0:1 - - [28/May/2026:12:11:33 +0530] "POST /School_Management_System/AssignStudent HTTP/1.1" 200 63
0:0:0:0:0:0:0:1 - - [28/May/2026:12:11:35 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3969
0:0:0:0:0:0:0:1 - - [28/May/2026:12:11:38 +0530] "DELETE /School_Management_System/AssignStudent?enrollmentId=6 HTTP/1.1" 200 76
0:0:0:0:0:0:0:1 - - [28/May/2026:12:11:39 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3834
0:0:0:0:0:0:0:1 - - [28/May/2026:12:11:42 +0530] "DELETE /School_Management_System/AssignStudent?enrollmentId=4 HTTP/1.1" 200 76
0:0:0:0:0:0:0:1 - - [28/May/2026:12:11:42 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3702
0:0:0:0:0:0:0:1 - - [28/May/2026:12:11:45 +0530] "DELETE /School_Management_System/AssignStudent?enrollmentId=3 HTTP/1.1" 200 76
0:0:0:0:0:0:0:1 - - [28/May/2026:12:11:45 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3570
0:0:0:0:0:0:0:1 - - [28/May/2026:12:11:47 +0530] "DELETE /School_Management_System/AssignStudent?enrollmentId=2 HTTP/1.1" 200 76
0:0:0:0:0:0:0:1 - - [28/May/2026:12:11:48 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3436
0:0:0:0:0:0:0:1 - - [28/May/2026:12:11:51 +0530] "DELETE /School_Management_System/AssignStudent?enrollmentId=1 HTTP/1.1" 200 76
0:0:0:0:0:0:0:1 - - [28/May/2026:12:11:51 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3302
0:0:0:0:0:0:0:1 - - [28/May/2026:12:11:52 +0530] "POST /School_Management_System/AssignStudent HTTP/1.1" 200 63
0:0:0:0:0:0:0:1 - - [28/May/2026:12:11:55 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3436
0:0:0:0:0:0:0:1 - - [28/May/2026:12:11:56 +0530] "GET /School_Management_System/admin/assign_student/assignStudent.jsp HTTP/1.1" 200 13106
0:0:0:0:0:0:0:1 - - [28/May/2026:12:11:56 +0530] "GET /School_Management_System/admin/assign_student/assignStudent.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2026:12:11:56 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:12:11:56 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3436
0:0:0:0:0:0:0:1 - - [28/May/2026:12:11:56 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3436
0:0:0:0:0:0:0:1 - - [28/May/2026:12:11:56 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3436
0:0:0:0:0:0:0:1 - - [28/May/2026:12:11:57 +0530] "GET /School_Management_System/admin/assign_student/assignStudent.jsp HTTP/1.1" 200 13106
0:0:0:0:0:0:0:1 - - [28/May/2026:12:11:57 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:12:11:57 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3436
0:0:0:0:0:0:0:1 - - [28/May/2026:12:11:57 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3436
0:0:0:0:0:0:0:1 - - [28/May/2026:12:11:57 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3436
0:0:0:0:0:0:0:1 - - [28/May/2026:12:11:59 +0530] "DELETE /School_Management_System/AssignStudent?enrollmentId=7 HTTP/1.1" 200 76
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:00 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3302
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:01 +0530] "GET /School_Management_System/admin/assign_student/assignStudent.jsp HTTP/1.1" 200 13106
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:01 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:01 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3302
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:01 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3302
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:01 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3302
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:06 +0530] "POST /School_Management_System/AssignStudent HTTP/1.1" 200 63
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:07 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3436
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:11 +0530] "POST /School_Management_System/AssignStudent HTTP/1.1" 200 63
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:12 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3566
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:16 +0530] "POST /School_Management_System/AssignStudent HTTP/1.1" 200 63
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:17 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3701
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:22 +0530] "POST /School_Management_System/AssignStudent HTTP/1.1" 200 63
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:23 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3837
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:24 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.jsp HTTP/1.1" 200 14289
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:24 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:24 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:24 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:24 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:25 +0530] "GET /School_Management_System/admin/manage_classes/addclasses.jsp HTTP/1.1" 200 19149
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:25 +0530] "GET /School_Management_System/admin/manage_classes/addclasses.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:25 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:25 +0530] "GET /School_Management_System/AddClasses HTTP/1.1" 200 875
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:27 +0530] "GET /School_Management_System/admin/manage_classes/addclasses.jsp HTTP/1.1" 200 19149
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:27 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:27 +0530] "GET /School_Management_System/AddClasses HTTP/1.1" 200 875
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:28 +0530] "GET /School_Management_System/admin/manage_classes/addclasses.jsp HTTP/1.1" 200 19149
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:28 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:28 +0530] "GET /School_Management_System/AddClasses HTTP/1.1" 200 875
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:29 +0530] "GET /School_Management_System/admin/manage_classes/addclasses.jsp HTTP/1.1" 200 19149
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:29 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:29 +0530] "GET /School_Management_System/AddClasses HTTP/1.1" 200 875
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:34 +0530] "GET /School_Management_System/admin/assign_student/assignStudent.jsp HTTP/1.1" 200 13106
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:34 +0530] "GET /School_Management_System/admin/assign_student/assignStudent.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:34 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:34 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3837
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:34 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3837
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:34 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3837
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:35 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.jsp HTTP/1.1" 200 14289
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:35 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:35 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:35 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:35 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:36 +0530] "GET /School_Management_System/admin/assign_student/assignStudent.jsp HTTP/1.1" 200 13106
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:36 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:36 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3837
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:36 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3837
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:36 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3837
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:37 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.jsp HTTP/1.1" 200 14289
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:37 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:37 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:37 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [28/May/2026:12:12:37 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [28/May/2026:12:40:59 +0530] "GET /School_Management_System/admin/assign_student/assignStudent.jsp HTTP/1.1" 200 13106
0:0:0:0:0:0:0:1 - - [28/May/2026:12:40:59 +0530] "GET /School_Management_System/admin/assign_student/assignStudent.js HTTP/1.1" 200 4271
0:0:0:0:0:0:0:1 - - [28/May/2026:12:41:00 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3837
0:0:0:0:0:0:0:1 - - [28/May/2026:12:41:00 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3837
0:0:0:0:0:0:0:1 - - [28/May/2026:12:41:00 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3837
0:0:0:0:0:0:0:1 - - [28/May/2026:12:41:15 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.jsp HTTP/1.1" 200 14289
0:0:0:0:0:0:0:1 - - [28/May/2026:12:41:15 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [28/May/2026:12:41:16 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [28/May/2026:12:41:16 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [28/May/2026:12:46:37 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.jsp HTTP/1.1" 200 12981
0:0:0:0:0:0:0:1 - - [28/May/2026:12:46:37 +0530] "GET /School_Management_System/admin/assign_teacher/assignTeacher.js HTTP/1.1" 200 5341
0:0:0:0:0:0:0:1 - - [28/May/2026:12:46:38 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [28/May/2026:12:46:39 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1273
0:0:0:0:0:0:0:1 - - [28/May/2026:12:46:39 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1273
0:0:0:0:0:0:0:1 - - [28/May/2026:12:46:39 +0530] "GET /School_Management_System/AssignTeacher HTTP/1.1" 200 1273
0:0:0:0:0:0:0:1 - - [28/May/2026:12:46:43 +0530] "GET /School_Management_System/admin/assign_student/assignStudent.jsp HTTP/1.1" 200 13106
0:0:0:0:0:0:0:1 - - [28/May/2026:12:46:43 +0530] "GET /School_Management_System/admin/assign_student/assignStudent.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/May/2026:12:46:43 +0530] "GET /School_Management_System/AssignStudent HTTP/1.1" 200 3837
